QUESTIONNAIRE_ID,QUESTION_ID,ID,GENERATED,GROUND_TRUTH,BLEU_SCORE,BLEU_SCORE_MEAN,BLEU_SCORE_VAR
500100053,1.0,0,Yes,Less than 1 year,0.0,0.0,0.0
500100053,1.0,1,No,Less than 1 year,0.0,0.0,0.0
500100053,1.0,2,Sometimes,Less than 1 year,0.0,0.0,0.0
500100053,2.0,0,Yes,"Yes, always",0.0,0.0,0.0
500100053,2.0,1,No,"Yes, always",0.0,0.0,0.0
500100053,2.0,2,Sometimes,Sometimes,1.0,0.2,0.20000000000000004
500100053,3.0,0,Rarely,"Yes, frequently",0.0,0.0,0.0
500100053,3.0,1,Occasionally,"Yes, frequently",0.0,0.0,0.0
500100053,3.0,2,Frequently,"Yes, frequently",0.0,0.0,0.0
500100053,3.0,3,Almost always,"Yes, frequently",0.0,0.0,0.0
500100055,0.0,0,Strongly agree,Less than 1 year,0.0,0.0,0.0
500100055,0.0,1,Agree,Less than 1 year,0.0,0.0,0.0
500100055,0.0,2,Neither agree nor disagree,Less than 1 year,0.0,0.0,0.0
500100055,0.0,3,Somewhat disagree,Less than 1 year,0.0,0.0,0.0
500100055,0.0,4,Disagree,Less than 1 year,0.0,0.0,0.0
500100055,0.0,5,Strongly disagree,Less than 1 year,0.0,0.0,0.0
500100055,1.0,0,Strongly agree,1,0.0,0.0,0.0
500100055,1.0,1,Agree,1,0.0,0.0,0.0
500100055,1.0,2,Neither agree nor disagree,1,0.0,0.0,0.0
500100055,1.0,3,Somewhat disagree,1,0.0,0.0,0.0
500100055,1.0,4,Disagree,1,0.0,0.0,0.0
500100055,1.0,5,Strongly disagree,1,0.0,0.0,0.0
500100055,2.0,0,Strongly agree,Yes,0.0,0.0,0.0
500100055,2.0,1,Agree,Yes,0.0,0.0,0.0
500100055,2.0,2,Neither agree nor disagree,Yes,0.0,0.0,0.0
500100055,2.0,3,Somewhat disagree,Yes,0.0,0.0,0.0
500100055,2.0,4,Disagree,Yes,0.0,0.0,0.0
500100055,2.0,5,Strongly disagree,Yes,0.0,0.0,0.0
500100055,3.0,0,Strongly agree,Very often,0.0,0.0,0.0
500100055,3.0,1,Agree,Very often,0.0,0.0,0.0
500100055,3.0,2,Neither agree nor disagree,Very often,0.0,0.0,0.0
500100055,3.0,3,Somewhat disagree,Very often,0.0,0.0,0.0
500100055,3.0,4,Disagree,Very often,0.0,0.0,0.0
500100055,3.0,5,Strongly disagree,Very often,0.0,0.0,0.0
500100055,4.0,0,Strongly agree,Completely agree,0.1861648705529516,0.07446594822118065,0.010397207708399168
500100055,4.0,1,Agree,Completely agree,0.0,0.0,0.0
500100055,4.0,2,Neither agree nor disagree,Completely agree,0.1074823381273985,0.0859858705019188,0.0023104906018664847
500100055,4.0,3,Somewhat disagree,Partially disagree,0.1861648705529516,0.07446594822118065,0.010397207708399168
500100055,4.0,4,Disagree,Completely agree,0.0,0.0,0.0
500100055,4.0,5,Strongly disagree,Partially disagree,0.1861648705529516,0.07446594822118065,0.010397207708399168
500100056,0.0,0,Too high,Executive/Senior Management,0.0,0.0,0.0
500100056,0.0,1,High,Executive/Senior Management,0.0,0.0,0.0
500100056,0.0,2,Moderate,Executive/Senior Management,0.0,0.0,0.0
500100056,0.0,3,Low,Executive/Senior Management,0.0,0.0,0.0
500100056,0.0,4,Too low,Executive/Senior Management,0.0,0.0,0.0
500100056,1.0,0,Yes,1,0.0,0.0,0.0
500100056,1.0,1,No,1,0.0,0.0,0.0
500100056,2.0,0,Too many tasks,"Yes, always",0.0,0.0,0.0
500100056,2.0,1,Lack of resources,"Yes, always",0.0,0.0,0.0
500100056,2.0,2,Poor prioritization,"Yes, always",0.0,0.0,0.0
500100056,2.0,3,Inadequate time management,"Yes, always",0.0,0.0,0.0
500100056,2.0,4,Other (please specify),"Yes, always",0.0,0.0,0.0
500100056,3.0,0,Every day,"Yes, always",0.0,0.0,0.0
500100056,3.0,1,Most days,"Yes, always",0.0,0.0,0.0
500100056,3.0,2,Half of the working days,"Yes, always",0.0,0.0,0.0
500100056,3.0,3,Rarely,"Yes, always",0.0,0.0,0.0
500100056,3.0,4,Never,"Yes, always",0.0,0.0,0.0
500100057,0.0,0,Too high,Executive/Senior Management,0.0,0.0,0.0
500100057,0.0,1,About right,Executive/Senior Management,0.0,0.0,0.0
500100057,0.0,2,Too low,Executive/Senior Management,0.0,0.0,0.0
500100057,1.0,0,Email management,Less than 1 year,0.0,0.0,0.0
500100057,1.0,1,Task management,Less than 1 year,0.0,0.0,0.0
500100057,1.0,2,Meeting preparation,Less than 1 year,0.0,0.0,0.0
500100057,1.0,3,Reporting and analysis,Less than 1 year,0.0,0.0,0.0
500100057,1.0,4,Project management,Less than 1 year,0.0,0.0,0.0
500100057,1.0,5,Other (please specify),Less than 1 year,0.0,0.0,0.0
500100057,1.0,6,Not applicable,Less than 1 year,0.0,0.0,0.0
500100057,2.0,0,Yes,1,0.0,0.0,0.0
500100057,2.0,1,No,1,0.0,0.0,0.0
500100057,2.0,2,Somewhat,1,0.0,0.0,0.0
500100057,3.0,0,Time management,"Yes, always",0.0,0.0,0.0
500100057,3.0,1,Prioritization,"Yes, always",0.0,0.0,0.0
500100057,3.0,2,Task complexity,"Yes, always",0.0,0.0,0.0
500100057,3.0,3,Resource constraints,"Yes, always",0.0,0.0,0.0
500100057,3.0,4,Other (please specify),"Yes, always",0.0,0.0,0.0
500100057,3.0,5,Not applicable,"Yes, always",0.0,0.0,0.0
500100057,4.0,0,Yes,Very frequently,0.0,0.0,0.0
500100057,4.0,1,No,Very frequently,0.0,0.0,0.0
500100057,4.0,2,Somewhat,Very frequently,0.0,0.0,0.0
500100057,5.0,0,Frequently,"Yes, always",0.0,0.0,0.0
500100057,5.0,1,Occasionally,"Yes, always",0.0,0.0,0.0
500100057,5.0,2,Rarely,Rarely,1.0,0.2,0.2
500100057,5.0,3,Never,"Yes, always",0.0,0.0,0.0
500100058,0.0,0,Executive/Senior Management,Executive/Senior Management,1.0,0.2,0.20000000000000004
500100058,0.0,1,Manager,Manager,1.0,0.2,0.20000000000000004
500100058,0.0,2,Staff/Employee,Staff/Employee,1.0,0.2,0.20000000000000004
500100058,0.0,3,Intern,Intern,1.0,0.2,0.2
500100058,0.0,4,Other (please specify): __________________,Other (please specify): ________________,0.7071067811865475,0.1414213562373095,0.09999999999999999
500100058,1.0,0,Software Developer,Less than 1 year,0.0,0.0,0.0
500100058,1.0,1,Data Analyst,Less than 1 year,0.0,0.0,0.0
500100058,1.0,2,Marketing Specialist,Less than 1 year,0.0,0.0,0.0
500100058,1.0,3,Operations Manager,Less than 1 year,0.0,0.0,0.0
500100058,1.0,4,Other (please specify): __________________,Less than 1 year,0.0,0.0,0.0
500100058,2.0,0,Yes,Always,0.0,0.0,0.0
500100058,2.0,1,No,Always,0.0,0.0,0.0
500100058,2.0,2,Sometimes,Sometimes,1.0,0.16666666666666666,0.16666666666666669
500100058,3.0,0,Very heavy,Yes,0.0,0.0,0.0
500100058,3.0,1,Heavy,Yes,0.0,0.0,0.0
500100058,3.0,2,Moderate,Yes,0.0,0.0,0.0
500100058,3.0,3,Light,Yes,0.0,0.0,0.0
500100058,3.0,4,Very light,Yes,0.0,0.0,0.0
500100058,4.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100058,4.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100058,4.0,2,Sometimes,Yes,0.0,0.0,0.0
500100058,5.0,0,To-do list,Yes,0.0,0.0,0.0
500100058,5.0,1,Task management software,Yes,0.0,0.0,0.0
500100058,5.0,2,Prioritization framework,Yes,0.0,0.0,0.0
500100058,5.0,3,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100058,6.0,0,Google Calendar,Yes,0.0,0.0,0.0
500100058,6.0,1,Microsoft Outlook,Yes,0.0,0.0,0.0
500100058,6.0,2,"Task management software (e.g. Trello, Asana)",Yes,0.0,0.0,0.0
500100058,6.0,3,"Note-taking app (e.g. Evernote, OneNote)",Yes,0.0,0.0,0.0
500100058,6.0,4,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100059,1.0,0,Yes,Very poor,0.0,0.0,0.0
500100059,1.0,1,No,Very poor,0.0,0.0,0.0
500100059,1.0,2,Somewhat,Very poor,0.0,0.0,0.0
500100059,2.0,0,High,Yes,0.0,0.0,0.0
500100059,2.0,1,Medium,Yes,0.0,0.0,0.0
500100059,2.0,2,Low,Yes,0.0,0.0,0.0
500100059,3.0,0,Yes,1,0.0,0.0,0.0
500100059,3.0,1,No,1,0.0,0.0,0.0
500100059,3.0,2,Somewhat,1,0.0,0.0,0.0
500100060,0.0,0,Friendly and collaborative,Executive/Senior Management,0.0,0.0,0.0
500100060,0.0,1,Professional and formal,Executive/Senior Management,0.0,0.0,0.0
500100060,0.0,2,Challenging and competitive,Executive/Senior Management,0.0,0.0,0.0
500100060,0.0,3,Boring and unengaging,Executive/Senior Management,0.0,0.0,0.0
500100060,0.0,4,Other,Other (please specify): __________________,0.0497870683678639,0.009957413673572781,0.0004957504353332709
500100060,1.0,0,Always,Less than 1 year,0.0,0.0,0.0
500100060,1.0,1,Mostly,Less than 1 year,0.0,0.0,0.0
500100060,1.0,2,Sometimes,Less than 1 year,0.0,0.0,0.0
500100060,1.0,3,Rarely,Less than 1 year,0.0,0.0,0.0
500100060,1.0,4,Never,Less than 1 year,0.0,0.0,0.0
500100060,2.0,0,1,Very inclusive and diverse,0.0,0.0,0.0
500100060,2.0,1,2,Very inclusive and diverse,0.0,0.0,0.0
500100060,2.0,2,3,Very inclusive and diverse,0.0,0.0,0.0
500100060,2.0,3,4,Very inclusive and diverse,0.0,0.0,0.0
500100060,2.0,4,5,Very inclusive and diverse,0.0,0.0,0.0
500100060,2.0,5,6,Very inclusive and diverse,0.0,0.0,0.0
500100060,2.0,6,7,Very inclusive and diverse,0.0,0.0,0.0
500100060,2.0,7,8,Very inclusive and diverse,0.0,0.0,0.0
500100060,2.0,8,9,Very inclusive and diverse,0.0,0.0,0.0
500100060,2.0,9,10,Very inclusive and diverse,0.0,0.0,0.0
500100060,3.0,0,I always receive constructive feedback and recognition for my work,"Yes, always",0.0505809043128382,0.01264522607820955,0.0006396069702761235
500100060,3.0,1,"I mostly receive constructive feedback, but sometimes it's lacking","Yes, sometimes",0.0552422012763417,0.013810550319085424,0.0007629252004639621
500100060,3.0,2,"I sometimes receive constructive feedback, but often it's lacking","Yes, sometimes",0.0552422012763417,0.02762110063817085,0.001017233600618616
500100060,3.0,3,"I rarely receive constructive feedback, and it's usually negative","Yes, always",0.0,0.0,0.0
500100060,3.0,4,"I never receive constructive feedback, and it's usually negative","No, never",0.0552422012763417,0.013810550319085424,0.0007629252004639621
500100060,4.0,0,1,Very comfortable,0.0,0.0,0.0
500100060,4.0,1,2,Very comfortable,0.0,0.0,0.0
500100060,4.0,2,3,Very comfortable,0.0,0.0,0.0
500100060,4.0,3,4,Very comfortable,0.0,0.0,0.0
500100060,4.0,4,5,Very comfortable,0.0,0.0,0.0
500100060,4.0,5,6,Very comfortable,0.0,0.0,0.0
500100060,4.0,6,7,Very comfortable,0.0,0.0,0.0
500100060,4.0,7,8,Very comfortable,0.0,0.0,0.0
500100060,4.0,8,9,Very comfortable,0.0,0.0,0.0
500100060,4.0,9,10,Very comfortable,0.0,0.0,0.0
500100060,5.0,0,Yes,"Yes, always",0.0,0.0,0.0
500100060,5.0,1,No,"Yes, always",0.0,0.0,0.0
500100060,5.0,2,Somewhat,"Yes, always",0.0,0.0,0.0
500100061,0.0,0,Very high,1,0.0,0.0,0.0
500100061,0.0,1,High,1,0.0,0.0,0.0
500100061,0.0,2,Neutral,1,0.0,0.0,0.0
500100061,0.0,3,Low,1,0.0,0.0,0.0
500100061,0.0,4,Very low,1,0.0,0.0,0.0
500100061,1.0,0,"Yes, always",Yes,0.0,0.0,0.0
500100061,1.0,1,"Yes, sometimes",Yes,0.0,0.0,0.0
500100061,1.0,2,"No, not often",Yes,0.0,0.0,0.0
500100061,1.0,3,"No, never",Yes,0.0,0.0,0.0
500100061,2.0,0,Very high,Very poor,0.1861648705529516,0.037232974110590324,0.006931471805599446
500100061,2.0,1,High,Excellent,0.0,0.0,0.0
500100061,2.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100061,2.0,3,Low,Excellent,0.0,0.0,0.0
500100061,2.0,4,Very low,Very poor,0.1861648705529516,0.037232974110590324,0.006931471805599446
500100061,3.0,0,"Yes, always","Yes, always",1.0,0.20830779947609837,0.1961911979226261
500100061,3.0,1,"Yes, sometimes","Yes, always",0.1861648705529516,0.04554077358668868,0.006503259259250882
500100061,3.0,2,"No, not often","No, never",0.135315205395163,0.027063041079032603,0.0036620409622270303
500100061,3.0,3,"No, never","No, never",1.0,0.2,0.2
500100061,4.0,0,Very high,Completely agree,0.0,0.0,0.0
500100061,4.0,1,High,Completely agree,0.0,0.0,0.0
500100061,4.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100061,4.0,3,Low,Completely agree,0.0,0.0,0.0
500100061,4.0,4,Very low,Completely agree,0.0,0.0,0.0
500100062,0.0,0,Collaborative and inclusive,Less than 1 year,0.0,0.0,0.0
500100062,0.0,1,Competitive and individualistic,Less than 1 year,0.0,0.0,0.0
500100062,0.0,2,Neutral,Less than 1 year,0.0,0.0,0.0
500100062,0.0,3,Not very collaborative and inclusive,Less than 1 year,0.0,0.0,0.0
500100062,0.0,4,Not collaborative and inclusive at all,Less than 1 year,0.0,0.0,0.0
500100062,1.0,0,"Yes, completely",1,0.0,0.0,0.0
500100062,1.0,1,"Yes, to some extent",1,0.0,0.0,0.0
500100062,1.0,2,"No, not really",1,0.0,0.0,0.0
500100062,1.0,3,"No, not at all",1,0.0,0.0,0.0
500100062,2.0,0,High,Collaboration and Teamwork,0.0,0.0,0.0
500100062,2.0,1,Medium,Collaboration and Teamwork,0.0,0.0,0.0
500100062,2.0,2,Low,Collaboration and Teamwork,0.0,0.0,0.0
500100063,0.0,0,1,Less than 1 year,0.0497870683678639,0.009957413673572781,0.0004957504353332708
500100063,0.0,1,2,Less than 1 year,0.0,0.0,0.0
500100063,0.0,2,3,Less than 1 year,0.0,0.0,0.0
500100063,0.0,3,4,Less than 1 year,0.0,0.0,0.0
500100063,0.0,4,5,Less than 1 year,0.0,0.0,0.0
500100063,0.0,5,6,Less than 1 year,0.0,0.0,0.0
500100063,0.0,6,7,Less than 1 year,0.0,0.0,0.0
500100063,0.0,7,8,Less than 1 year,0.0,0.0,0.0
500100063,0.0,8,9,Less than 1 year,0.0,0.0,0.0
500100063,0.0,9,10,More than 10 years,0.0497870683678639,0.009957413673572781,0.0004957504353332709
500100063,1.0,0,Yes,1,0.0,0.0,0.0
500100063,1.0,1,No,1,0.0,0.0,0.0
500100063,1.0,2,Sometimes,1,0.0,0.0,0.0
500100063,2.0,0,Too loud,Always,0.0,0.0,0.0
500100063,2.0,1,Just right,Always,0.0,0.0,0.0
500100063,2.0,2,Too quiet,Always,0.0,0.0,0.0
500100063,3.0,0,Yes,Very comfortable,0.0,0.0,0.0
500100063,3.0,1,No,Very comfortable,0.0,0.0,0.0
500100063,3.0,2,Sometimes,Very comfortable,0.0,0.0,0.0
500100063,4.0,0,1,"Yes, the initiatives were effective",0.0,0.0,0.0
500100063,4.0,1,2,"Yes, the initiatives were effective",0.0,0.0,0.0
500100063,4.0,2,3,"Yes, the initiatives were effective",0.0,0.0,0.0
500100063,4.0,3,4,"Yes, the initiatives were effective",0.0,0.0,0.0
500100063,4.0,4,5,"Yes, the initiatives were effective",0.0,0.0,0.0
500100063,4.0,5,6,"Yes, the initiatives were effective",0.0,0.0,0.0
500100063,4.0,6,7,"Yes, the initiatives were effective",0.0,0.0,0.0
500100063,4.0,7,8,"Yes, the initiatives were effective",0.0,0.0,0.0
500100063,4.0,8,9,"Yes, the initiatives were effective",0.0,0.0,0.0
500100063,4.0,9,10,"Yes, the initiatives were effective",0.0,0.0,0.0
500100064,0.0,0,Excellent,1,0.0,0.0,0.0
500100064,0.0,1,Good,1,0.0,0.0,0.0
500100064,0.0,2,Fair,1,0.0,0.0,0.0
500100064,0.0,3,Poor,1,0.0,0.0,0.0
500100064,1.0,0,Natural light,Yes,0.0,0.0,0.0
500100064,1.0,1,Quiet space,Yes,0.0,0.0,0.0
500100064,1.0,2,Collaborative space,Yes,0.0,0.0,0.0
500100064,1.0,3,Flexible work arrangements,Yes,0.0,0.0,0.0
500100064,1.0,4,Break room or kitchen facilities,Yes,0.0,0.0,0.0
500100064,1.0,5,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100064,2.0,0,Often,Yes,0.0,0.0,0.0
500100064,2.0,1,Sometimes,Yes,0.0,0.0,0.0
500100064,2.0,2,Rarely,Yes,0.0,0.0,0.0
500100064,2.0,3,Never,Yes,0.0,0.0,0.0
500100065,0.0,0,1,"None, I work fully remote",0.0,0.0,0.0
500100065,0.0,1,2,At most 2 days per week,0.0067379469990854,0.00168448674977135,1.1349982440620987e-05
500100065,0.0,2,3,"None, I work fully remote",0.0,0.0,0.0
500100065,0.0,3,4,"None, I work fully remote",0.0,0.0,0.0
500100065,0.0,4,5,"None, I work fully remote",0.0,0.0,0.0
500100065,1.0,0,Yes,Completely agree,0.0,0.0,0.0
500100065,1.0,1,No,Completely agree,0.0,0.0,0.0
500100065,1.0,2,Sometimes,Completely agree,0.0,0.0,0.0
500100065,2.0,0,"Yes, always",Excellent,0.0,0.0,0.0
500100065,2.0,1,"Yes, most of the time",Excellent,0.0,0.0,0.0
500100065,2.0,2,Sometimes,Excellent,0.0,0.0,0.0
500100065,2.0,3,Rarely,Excellent,0.0,0.0,0.0
500100065,2.0,4,"No, never",Excellent,0.0,0.0,0.0
500100065,3.0,0,"Yes, always","Yes, completely",0.1861648705529516,0.06366277477443133,0.007711975653454777
500100065,3.0,1,"Yes, most of the time","Yes, completely",0.089706128899705,0.0448530644498525,0.002682396520723497
500100065,3.0,2,Sometimes,"Yes, completely",0.0,0.0,0.0
500100065,3.0,3,Rarely,"Yes, completely",0.0,0.0,0.0
500100065,3.0,4,"No, never","No, not really",0.1129147017517987,0.0453502325741431,0.0030711729979563825
500100066,0.0,0,Excellent,Executive/Senior Management,0.0,0.0,0.0
500100066,0.0,1,Good,Executive/Senior Management,0.0,0.0,0.0
500100066,0.0,2,Fair,Executive/Senior Management,0.0,0.0,0.0
500100066,0.0,3,Poor,Executive/Senior Management,0.0,0.0,0.0
500100066,0.0,4,Very poor,Executive/Senior Management,0.0,0.0,0.0
500100066,1.0,0,Yes,Less than 1 year,0.0,0.0,0.0
500100066,1.0,1,No,Less than 1 year,0.0,0.0,0.0
500100066,1.0,2,Sometimes,Less than 1 year,0.0,0.0,0.0
500100066,2.0,0,Excellent,Completely agree,0.0,0.0,0.0
500100066,2.0,1,Good,Completely agree,0.0,0.0,0.0
500100066,2.0,2,Fair,Completely agree,0.0,0.0,0.0
500100066,2.0,3,Poor,Completely agree,0.0,0.0,0.0
500100066,2.0,4,Very poor,Completely agree,0.0,0.0,0.0
500100066,4.0,0,Yes,1,0.0,0.0,0.0
500100066,4.0,1,No,1,0.0,0.0,0.0
500100066,4.0,2,Sometimes,1,0.0,0.0,0.0
500100066,5.0,0,Excellent,Yes,0.0,0.0,0.0
500100066,5.0,1,Good,Yes,0.0,0.0,0.0
500100066,5.0,2,Fair,Yes,0.0,0.0,0.0
500100066,5.0,3,Poor,Yes,0.0,0.0,0.0
500100066,5.0,4,Very poor,Yes,0.0,0.0,0.0
