QUESTIONNAIRE_ID,QUESTION_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100046,1.0,3,4,Outdoor team-building events,0.0,0.0,0.0
500100046,1.0,4,5 (Very effective),Outdoor team-building events,0.0,0.0,0.0
500100046,1.0,5,6 (Extremely effective),Outdoor team-building events,0.0,0.0,0.0
500100046,1.0,6,7 (Outstanding),Outdoor team-building events,0.0,0.0,0.0
500100046,1.0,7,8 (Exceptional),Outdoor team-building events,0.0,0.0,0.0
500100046,1.0,8,9 (Excellent),Outdoor team-building events,0.0,0.0,0.0
500100046,1.0,9,10 (Perfect),Outdoor team-building events,0.0,0.0,0.0
500100046,2.0,0,The opportunity to bond with colleagues,Yes,0.0,0.0,0.0
500100046,2.0,1,The creative challenge,Yes,0.0,0.0,0.0
500100046,2.0,2,The sense of accomplishment,Yes,0.0,0.0,0.0
500100046,2.0,3,The social aspect,Yes,0.0,0.0,0.0
500100046,2.0,4,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100047,0.0,0,1,Very satisfied,0.0,0.0,0.0
500100047,0.0,1,2,Very satisfied,0.0,0.0,0.0
500100047,0.0,2,3,Very satisfied,0.0,0.0,0.0
500100047,0.0,3,4,Very satisfied,0.0,0.0,0.0
500100047,0.0,4,5,Very satisfied,0.0,0.0,0.0
500100047,1.0,0,Yes,Completely agree,0.0,0.0,0.0
500100047,1.0,1,No,Completely agree,0.0,0.0,0.0
500100047,1.0,2,Not sure,Completely agree,0.0,0.0,0.0
500100048,0.0,0,Yes,Executive/Senior Management,0.0,0.0,0.0
500100048,0.0,1,No,Executive/Senior Management,0.0,0.0,0.0
500100048,1.0,0,Technical skills training,Less than 1 year,0.0,0.0,0.0
500100048,1.0,1,Leadership development,Less than 1 year,0.0,0.0,0.0
500100048,1.0,2,Communication skills training,Less than 1 year,0.0,0.0,0.0
500100048,1.0,3,Time management training,Less than 1 year,0.0,0.0,0.0
500100048,1.0,4,Other (please specify): ________________,Less than 1 year,0.0,0.0,0.0
500100048,2.0,0,Very effective,Yes,0.0,0.0,0.0
500100048,2.0,1,Somewhat effective,Yes,0.0,0.0,0.0
500100048,2.0,2,Not very effective,Yes,0.0,0.0,0.0
500100048,2.0,3,Not at all effective,Yes,0.0,0.0,0.0
500100048,3.0,0,Yes,Very relevant and useful,0.0,0.0,0.0
500100048,3.0,1,No,Very relevant and useful,0.0,0.0,0.0
500100048,3.0,2,Maybe,Very relevant and useful,0.0,0.0,0.0
500100048,4.0,0,Yes,Yes,1.0,0.25,0.25000000000000006
500100048,4.0,1,No,No,1.0,0.25,0.25000000000000006
500100048,4.0,2,Not sure,Not applicable,0.5,0.125,0.0625
500100049,0.0,0,Excellent,Yes,0.0,0.0,0.0
500100049,0.0,1,Good,Yes,0.0,0.0,0.0
500100049,0.0,2,Fair,Yes,0.0,0.0,0.0
500100049,0.0,3,Poor,Yes,0.0,0.0,0.0
500100049,0.0,4,Very Poor,Yes,0.0,0.0,0.0
500100049,1.0,0,Yes,Very relevant and beneficial,0.0,0.0,0.0
500100049,1.0,1,No,Very relevant and beneficial,0.0,0.0,0.0
500100049,2.0,0,Excellent,"Yes, completely",0.0,0.0,0.0
500100049,2.0,1,Good,"Yes, completely",0.0,0.0,0.0
500100049,2.0,2,Fair,"Yes, completely",0.0,0.0,0.0
500100049,2.0,3,Poor,"Yes, completely",0.0,0.0,0.0
500100049,2.0,4,Very Poor,"Yes, completely",0.0,0.0,0.0
500100050,0.0,0,Excellent,Less than 1 year,0.0,0.0,0.0
500100050,0.0,1,Good,Less than 1 year,0.0,0.0,0.0
500100050,0.0,2,Fair,Less than 1 year,0.0,0.0,0.0
500100050,0.0,3,Poor,Less than 1 year,0.0,0.0,0.0
500100050,0.0,4,Very poor,Less than 1 year,0.0,0.0,0.0
500100050,1.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100050,1.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100050,1.0,2,Somewhat,Yes,0.0,0.0,0.0
500100050,3.0,0,Very important,Yes,0.0,0.0,0.0
500100050,3.0,1,Somewhat important,Yes,0.0,0.0,0.0
500100050,3.0,2,Not very important,Yes,0.0,0.0,0.0
500100050,3.0,3,Not at all important,Yes,0.0,0.0,0.0
500100052,0.0,0,Agree,Executive/Senior Management,0.0,0.0,0.0
500100052,0.0,1,Disagree,Executive/Senior Management,0.0,0.0,0.0
500100052,1.0,0,Agree,Less than 1 year,0.0,0.0,0.0
500100052,1.0,1,Disagree,Less than 1 year,0.0,0.0,0.0
500100052,2.0,0,Agree,1,0.0,0.0,0.0
500100052,2.0,1,Disagree,1,0.0,0.0,0.0
500100052,3.0,0,Agree,"Yes, always",0.0,0.0,0.0
500100052,3.0,1,Disagree,"Yes, always",0.0,0.0,0.0
500100052,4.0,0,Agree,Yes,0.0,0.0,0.0
500100052,4.0,1,Disagree,Yes,0.0,0.0,0.0
500100053,0.0,0,Completely agree,Executive/Senior Management,0.0,0.0,0.0
500100053,0.0,1,Partially agree,Executive/Senior Management,0.0,0.0,0.0
500100053,0.0,2,Neutral,Executive/Senior Management,0.0,0.0,0.0
500100053,0.0,3,Partially disagree,Executive/Senior Management,0.0,0.0,0.0
500100053,0.0,4,Completely disagree,Executive/Senior Management,0.0,0.0,0.0
500100053,1.0,0,Never,Less than 1 year,0.0,0.0,0.0
500100053,1.0,1,Rarely,Less than 1 year,0.0,0.0,0.0
500100053,1.0,2,Sometimes,Less than 1 year,0.0,0.0,0.0
500100053,1.0,3,Often,Less than 1 year,0.0,0.0,0.0
500100053,1.0,4,Almost always,Less than 1 year,0.0,0.0,0.0
500100053,2.0,0,"Yes, always","Yes, always",1.0,0.2571428571428571,0.1877551020408163
500100053,2.0,1,"Yes, sometimes",Sometimes,0.6666666666666666,0.29047619047619044,0.0885487528344671
500100053,2.0,2,"No, not often","No, never",0.4,0.08,0.032
500100053,2.0,3,"No, never","No, never",1.0,0.2,0.2
500100053,3.0,0,Excellent,"Yes, frequently",0.0,0.0,0.0
500100053,3.0,1,Good,"Yes, frequently",0.0,0.0,0.0
500100053,3.0,2,Average,"Yes, frequently",0.0,0.0,0.0
500100053,3.0,3,Poor,"Yes, frequently",0.0,0.0,0.0
500100053,3.0,4,Very poor,"Yes, frequently",0.0,0.0,0.0
500100053,4.0,0,"Yes, always","Yes, completely",0.5,0.20833333333333331,0.0625
500100053,4.0,1,"Yes, sometimes","Yes, completely",0.5,0.20833333333333331,0.0625
500100053,4.0,2,"No, not often","No, not really",0.6666666666666666,0.30952380952380953,0.1292517006802721
500100053,4.0,3,"No, never","No, not really",0.4,0.18333333333333335,0.045555555555555564
500100054,0.0,0,20-30 hours,Full-time,0.0,0.0,0.0
500100054,0.0,1,30-40 hours,Full-time,0.0,0.0,0.0
500100054,0.0,2,40-50 hours,Part-time 50%,0.3333333333333333,0.08333333333333333,0.027777777777777776
500100054,0.0,3,50-60 hours,Part-time 50%,0.3333333333333333,0.08333333333333333,0.027777777777777776
500100054,0.0,4,More than 60 hours,Full-time,0.0,0.0,0.0
500100054,1.0,0,"Yes, always",Less than 1 year,0.0,0.0,0.0
500100054,1.0,1,"Yes, sometimes",Less than 1 year,0.0,0.0,0.0
500100054,1.0,2,"No, not often",Less than 1 year,0.0,0.0,0.0
500100054,1.0,3,"No, never",Less than 1 year,0.0,0.0,0.0
500100054,2.0,0,To meet deadlines,1,0.0,0.0,0.0
500100054,2.0,1,To complete tasks,1,0.0,0.0,0.0
500100054,2.0,2,To avoid workload,1,0.0,0.0,0.0
500100054,2.0,3,Other (please specify): __________________,1,0.0,0.0,0.0
500100054,3.0,0,Always,Very often,0.0,0.0,0.0
500100054,3.0,1,Mostly,Very often,0.0,0.0,0.0
500100054,3.0,2,Sometimes,Sometimes,1.0,0.2,0.20000000000000004
500100054,3.0,3,Rarely,Rarely,1.0,0.2,0.2
500100054,4.0,0,"Yes, always",Completely agree,0.0,0.0,0.0
500100054,4.0,1,"Yes, sometimes",Completely agree,0.0,0.0,0.0
500100054,4.0,2,"No, not often",Completely agree,0.0,0.0,0.0
500100054,4.0,3,"No, never",Completely agree,0.0,0.0,0.0
500100055,0.0,0,1,1-3 years,0.5,0.18,0.06200000000000002
500100055,0.0,1,2,Less than 1 year,0.0,0.0,0.0
500100055,0.0,2,3,1-3 years,0.5,0.2,0.075
500100055,0.0,3,4,Less than 1 year,0.0,0.0,0.0
500100055,0.0,4,5,3-5 years,0.5,0.2,0.075
500100055,1.0,0,"Yes, often",1,0.0,0.0,0.0
500100055,1.0,1,"Yes, sometimes",1,0.0,0.0,0.0
500100055,1.0,2,"No, never",1,0.0,0.0,0.0
500100055,2.0,0,Daily,Yes,0.0,0.0,0.0
500100055,2.0,1,Weekly,Yes,0.0,0.0,0.0
500100055,2.0,2,Rarely,Yes,0.0,0.0,0.0
500100055,2.0,3,Never,Yes,0.0,0.0,0.0
500100055,3.0,0,Prioritize tasks,Very often,0.0,0.0,0.0
500100055,3.0,1,Use a task list,Very often,0.0,0.0,0.0
500100055,3.0,2,Delegate tasks,Very often,0.0,0.0,0.0
500100055,3.0,3,Other (please specify): __________________,Very often,0.0,0.0,0.0
500100055,4.0,0,"Yes, completely",Completely agree,0.5,0.2,0.07500000000000001
500100055,4.0,1,"Yes, to some extent",Completely agree,0.0,0.0,0.0
500100055,4.0,2,"No, not really",Completely agree,0.0,0.0,0.0
500100055,4.0,3,"No, not at all",Completely agree,0.0,0.0,0.0
500100056,0.0,0,Excellent,Executive/Senior Management,0.0,0.0,0.0
500100056,0.0,1,Good,Executive/Senior Management,0.0,0.0,0.0
500100056,0.0,2,Neutral,Executive/Senior Management,0.0,0.0,0.0
500100056,0.0,3,Poor,Executive/Senior Management,0.0,0.0,0.0
500100056,0.0,4,Very poor,Executive/Senior Management,0.0,0.0,0.0
500100056,1.0,0,"Yes, often",1,0.0,0.0,0.0
500100056,1.0,1,"Yes, sometimes",1,0.0,0.0,0.0
500100056,1.0,2,"No, not really",1,0.0,0.0,0.0
500100056,1.0,3,"No, never",1,0.0,0.0,0.0
500100057,0.0,0,Agree,Executive/Senior Management,0.0,0.0,0.0
500100057,0.0,1,Disagree,Executive/Senior Management,0.0,0.0,0.0
500100057,1.0,0,Agree,Less than 1 year,0.0,0.0,0.0
500100057,1.0,1,Disagree,Less than 1 year,0.0,0.0,0.0
500100057,2.0,0,Agree,1,0.0,0.0,0.0
500100057,2.0,1,Disagree,1,0.0,0.0,0.0
500100057,3.0,0,Agree,"Yes, always",0.0,0.0,0.0
500100057,3.0,1,Disagree,"Yes, always",0.0,0.0,0.0
500100057,4.0,0,Agree,Very frequently,0.0,0.0,0.0
500100057,4.0,1,Disagree,Very frequently,0.0,0.0,0.0
500100058,0.0,0,Light,Executive/Senior Management,0.0,0.0,0.0
500100058,0.0,1,Moderate,Executive/Senior Management,0.0,0.0,0.0
500100058,0.0,2,Heavy,Executive/Senior Management,0.0,0.0,0.0
500100058,0.0,3,Extremely heavy,Executive/Senior Management,0.0,0.0,0.0
500100058,1.0,0,Yes,Less than 1 year,0.0,0.0,0.0
500100058,1.0,1,No,Less than 1 year,0.0,0.0,0.0
500100058,1.0,2,Sometimes,Less than 1 year,0.0,0.0,0.0
500100058,3.0,0,Frequently,Yes,0.0,0.0,0.0
500100058,3.0,1,Occasionally,Yes,0.0,0.0,0.0
500100058,3.0,2,Rarely,Yes,0.0,0.0,0.0
500100058,3.0,3,Never,Yes,0.0,0.0,0.0
500100058,4.0,0,Prioritize tasks,Yes,0.0,0.0,0.0
500100058,4.0,1,Break tasks into smaller chunks,Yes,0.0,0.0,0.0
500100058,4.0,2,Delegate tasks to others,Yes,0.0,0.0,0.0
500100058,4.0,3,Take regular breaks,Yes,0.0,0.0,0.0
500100058,4.0,4,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100058,5.0,0,Yes,Yes,1.0,0.5,0.5
500100058,5.0,1,No,No,1.0,0.5,0.5
500100058,5.0,2,Sometimes,Yes,0.0,0.0,0.0
500100059,0.0,0,Excellent,1,0.0,0.0,0.0
500100059,0.0,1,Good,1,0.0,0.0,0.0
500100059,0.0,2,Fair,1,0.0,0.0,0.0
500100059,0.0,3,Poor,1,0.0,0.0,0.0
500100059,0.0,4,Very Poor,1,0.0,0.0,0.0
500100059,1.0,0,Yes,Very poor,0.0,0.0,0.0
500100059,1.0,1,No,Very poor,0.0,0.0,0.0
500100059,1.0,2,Mostly,Very poor,0.0,0.0,0.0
500100059,2.0,0,Excellent,Yes,0.0,0.0,0.0
500100059,2.0,1,Good,Yes,0.0,0.0,0.0
500100059,2.0,2,Fair,Yes,0.0,0.0,0.0
500100059,2.0,3,Poor,Yes,0.0,0.0,0.0
500100059,2.0,4,Very Poor,Yes,0.0,0.0,0.0
500100059,3.0,0,Yes,1,0.0,0.0,0.0
500100059,3.0,1,No,1,0.0,0.0,0.0
500100059,3.0,2,Mostly,1,0.0,0.0,0.0
500100060,0.0,0,1,Executive/Senior Management,0.0,0.0,0.0
500100060,0.0,1,2,Executive/Senior Management,0.0,0.0,0.0
500100060,0.0,2,3,Executive/Senior Management,0.0,0.0,0.0
500100060,0.0,3,4,Executive/Senior Management,0.0,0.0,0.0
500100060,0.0,4,5,Executive/Senior Management,0.0,0.0,0.0
500100060,1.0,0,Yes,Less than 1 year,0.0,0.0,0.0
500100060,1.0,1,No,Less than 1 year,0.0,0.0,0.0
500100060,1.0,2,Partially,Less than 1 year,0.0,0.0,0.0
500100060,2.0,0,1,Very inclusive and diverse,0.0,0.0,0.0
500100060,2.0,1,2,Very inclusive and diverse,0.0,0.0,0.0
500100060,2.0,2,3,Very inclusive and diverse,0.0,0.0,0.0
500100060,2.0,3,4,Very inclusive and diverse,0.0,0.0,0.0
500100060,2.0,4,5,Very inclusive and diverse,0.0,0.0,0.0
500100060,3.0,0,Yes,"Yes, always",0.6666666666666666,0.3333333333333333,0.14814814814814814
500100060,3.0,1,No,"No, never",0.6666666666666666,0.29166666666666663,0.11805555555555557
500100060,3.0,2,Partially,"Yes, always",0.0,0.0,0.0
500100060,4.0,0,1,Very comfortable,0.0,0.0,0.0
500100060,4.0,1,2,Very comfortable,0.0,0.0,0.0
500100060,4.0,2,3,Very comfortable,0.0,0.0,0.0
500100060,4.0,3,4,Very comfortable,0.0,0.0,0.0
500100060,4.0,4,5,Very comfortable,0.0,0.0,0.0
500100061,0.0,0,Collaborative,1,0.0,0.0,0.0
500100061,0.0,1,Competitive,1,0.0,0.0,0.0
500100061,0.0,2,Hierarchical,1,0.0,0.0,0.0
500100061,0.0,3,Flat,1,0.0,0.0,0.0
500100061,0.0,4,Other (please specify): __________________,1,0.0,0.0,0.0
500100061,1.0,0,Always,Yes,0.0,0.0,0.0
500100061,1.0,1,Mostly,Yes,0.0,0.0,0.0
500100061,1.0,2,Sometimes,Sometimes,1.0,0.3333333333333333,0.33333333333333337
500100061,1.0,3,Rarely,Yes,0.0,0.0,0.0
500100061,1.0,4,Never,Yes,0.0,0.0,0.0
500100061,2.0,0,1,Excellent,0.0,0.0,0.0
500100061,2.0,1,2,Excellent,0.0,0.0,0.0
500100061,2.0,2,3,Excellent,0.0,0.0,0.0
500100061,2.0,3,4,Excellent,0.0,0.0,0.0
500100061,2.0,4,5,Excellent,0.0,0.0,0.0
500100061,3.0,0,Yes,"Yes, always",0.6666666666666666,0.2,0.08888888888888889
500100061,3.0,1,No,"No, never",0.6666666666666666,0.13333333333333333,0.08888888888888888
500100061,3.0,2,Partially,"Yes, always",0.0,0.0,0.0
500100061,4.0,0,Excellent,Completely agree,0.0,0.0,0.0
500100061,4.0,1,Good,Completely agree,0.0,0.0,0.0
500100061,4.0,2,Average,Completely agree,0.0,0.0,0.0
500100061,4.0,3,Poor,Completely agree,0.0,0.0,0.0
500100061,4.0,4,Very poor,Completely agree,0.0,0.0,0.0
500100062,0.0,0,Strongly agree,Less than 1 year,0.0,0.0,0.0
500100062,0.0,1,Agree,Less than 1 year,0.0,0.0,0.0
500100062,0.0,2,Neither agree nor disagree,Less than 1 year,0.0,0.0,0.0
500100062,0.0,3,Somewhat disagree,Less than 1 year,0.0,0.0,0.0
500100062,0.0,4,Disagree,Less than 1 year,0.0,0.0,0.0
500100062,0.0,5,Strongly disagree,Less than 1 year,0.0,0.0,0.0
500100062,1.0,0,Yes,1,0.0,0.0,0.0
500100062,1.0,1,No,1,0.0,0.0,0.0
500100062,2.0,0,Strongly agree,Collaboration and Teamwork,0.0,0.0,0.0
500100062,2.0,1,Agree,Collaboration and Teamwork,0.0,0.0,0.0
500100062,2.0,2,Neither agree nor disagree,Collaboration and Teamwork,0.0,0.0,0.0
500100062,2.0,3,Somewhat disagree,Collaboration and Teamwork,0.0,0.0,0.0
500100062,2.0,4,Disagree,Collaboration and Teamwork,0.0,0.0,0.0
500100062,2.0,5,Strongly disagree,Collaboration and Teamwork,0.0,0.0,0.0
500100062,4.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100062,4.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100062,5.0,0,Strongly agree,Yes,0.0,0.0,0.0
500100062,5.0,1,Agree,Yes,0.0,0.0,0.0
500100062,5.0,2,Neither agree nor disagree,Yes,0.0,0.0,0.0
500100062,5.0,3,Somewhat disagree,Yes,0.0,0.0,0.0
500100062,5.0,4,Disagree,Yes,0.0,0.0,0.0
500100062,5.0,5,Strongly disagree,Yes,0.0,0.0,0.0
500100062,6.0,0,Strongly agree,Completely agree,0.5,0.2,0.075
500100062,6.0,1,Agree,Completely agree,0.6666666666666666,0.26666666666666666,0.13333333333333333
500100062,6.0,2,Neither agree nor disagree,Completely agree,0.3333333333333333,0.26666666666666666,0.02222222222222222
500100062,6.0,3,Somewhat disagree,Partially disagree,0.5,0.2,0.075
500100062,6.0,4,Disagree,Partially disagree,0.6666666666666666,0.26666666666666666,0.13333333333333333
500100062,6.0,5,Strongly disagree,Partially disagree,0.5,0.2,0.075
500100063,0.0,0,Excellent,Less than 1 year,0.0,0.0,0.0
500100063,0.0,1,Good,Less than 1 year,0.0,0.0,0.0
500100063,0.0,2,Fair,Less than 1 year,0.0,0.0,0.0
500100063,0.0,3,Poor,Less than 1 year,0.0,0.0,0.0
500100063,1.0,0,Yes,1,0.0,0.0,0.0
500100063,1.0,1,No,1,0.0,0.0,0.0
500100063,1.0,2,Neutral,1,0.0,0.0,0.0
500100063,2.0,0,Very low,Always,0.0,0.0,0.0
500100063,2.0,1,Low,Always,0.0,0.0,0.0
500100063,2.0,2,Moderate,Always,0.0,0.0,0.0
500100063,2.0,3,High,Always,0.0,0.0,0.0
500100063,2.0,4,Very high,Always,0.0,0.0,0.0
500100063,3.0,0,Yes,Very comfortable,0.0,0.0,0.0
500100063,3.0,1,No,Very comfortable,0.0,0.0,0.0
500100063,3.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100063,4.0,0,Excellent,"Yes, the initiatives were effective",0.0,0.0,0.0
500100063,4.0,1,Good,"Yes, the initiatives were effective",0.0,0.0,0.0
500100063,4.0,2,Fair,"Yes, the initiatives were effective",0.0,0.0,0.0
500100063,4.0,3,Poor,"Yes, but with poor results",0.3333333333333333,0.1111111111111111,0.037037037037037035
500100064,0.0,0,Excellent,1,0.0,0.0,0.0
500100064,0.0,1,Good,1,0.0,0.0,0.0
500100064,0.0,2,Average,1,0.0,0.0,0.0
500100064,0.0,3,Poor,1,0.0,0.0,0.0
500100064,0.0,4,Very poor,1,0.0,0.0,0.0
500100064,1.0,0,Excellent,Yes,0.0,0.0,0.0
500100064,1.0,1,Good,Yes,0.0,0.0,0.0
500100064,1.0,2,Average,Yes,0.0,0.0,0.0
500100064,1.0,3,Poor,Yes,0.0,0.0,0.0
500100064,1.0,4,Very poor,Yes,0.0,0.0,0.0
500100064,2.0,0,"Yes, completely",Yes,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100064,2.0,1,"Yes, to some extent",Yes,0.4,0.13333333333333333,0.053333333333333344
500100064,2.0,2,"No, not really",No,0.5,0.16666666666666666,0.08333333333333334
500100064,2.0,3,"No, not at all",No,0.4,0.13333333333333333,0.053333333333333344
500100064,3.0,0,Excellent,Yes,0.0,0.0,0.0
500100064,3.0,1,Good,Yes,0.0,0.0,0.0
500100064,3.0,2,Average,Yes,0.0,0.0,0.0
500100064,3.0,3,Poor,Yes,0.0,0.0,0.0
500100064,3.0,4,Very poor,Yes,0.0,0.0,0.0
500100065,0.0,0,1,"None, I work fully remote",0.0,0.0,0.0
500100065,0.0,1,2,At most 2 days per week,0.2857142857142857,0.07142857142857142,0.02040816326530612
500100065,0.0,2,3,"None, I work fully remote",0.0,0.0,0.0
500100065,0.0,3,4,"None, I work fully remote",0.0,0.0,0.0
500100065,0.0,4,5,"None, I work fully remote",0.0,0.0,0.0
500100065,0.0,5,6,"None, I work fully remote",0.0,0.0,0.0
500100065,0.0,6,7,"None, I work fully remote",0.0,0.0,0.0
500100065,0.0,7,8,"None, I work fully remote",0.0,0.0,0.0
500100065,0.0,8,9,"None, I work fully remote",0.0,0.0,0.0
500100065,0.0,9,10,"None, I work fully remote",0.0,0.0,0.0
500100065,1.0,0,Collaborative team atmosphere,Completely agree,0.0,0.0,0.0
500100065,1.0,1,Supportive management,Completely agree,0.0,0.0,0.0
500100065,1.0,2,Flexibility and work-life balance,Completely agree,0.0,0.0,0.0
500100065,1.0,3,Innovative and dynamic work environment,Completely agree,0.0,0.0,0.0
500100065,1.0,4,Other (please specify): __________________,Completely agree,0.0,0.0,0.0
500100065,2.0,0,Lack of resources or equipment,Excellent,0.0,0.0,0.0
500100065,2.0,1,Bureaucratic red tape,Excellent,0.0,0.0,0.0
500100065,2.0,2,Poor communication,Poor,0.6666666666666666,0.2333333333333333,0.10555555555555556
500100065,2.0,3,Unrealistic expectations or workload,Excellent,0.0,0.0,0.0
500100065,2.0,4,Other (please specify): __________________,Excellent,0.0,0.0,0.0
500100065,3.0,0,"Yes, strongly agree","Yes, completely",0.4,0.17142857142857143,0.04136054421768708
500100065,3.0,1,"Yes, somewhat agree","Yes, completely",0.4,0.17142857142857143,0.04136054421768708
500100065,3.0,2,Neutral,"Yes, completely",0.0,0.0,0.0
500100065,3.0,3,"No, somewhat disagree","No, not really",0.3333333333333333,0.15476190476190477,0.03231292517006803
500100065,3.0,4,"No, strongly disagree","No, not really",0.3333333333333333,0.15476190476190477,0.03231292517006803
500100066,0.0,0,1,Executive/Senior Management,0.0,0.0,0.0
500100066,0.0,1,2,Executive/Senior Management,0.0,0.0,0.0
500100066,0.0,2,3,Executive/Senior Management,0.0,0.0,0.0
500100066,0.0,3,4,Executive/Senior Management,0.0,0.0,0.0
500100066,0.0,4,5,Executive/Senior Management,0.0,0.0,0.0
500100066,1.0,0,Yes,Less than 1 year,0.0,0.0,0.0
500100066,1.0,1,No,Less than 1 year,0.0,0.0,0.0
500100066,1.0,2,Sometimes,Less than 1 year,0.0,0.0,0.0
500100066,2.0,0,1,Completely agree,0.0,0.0,0.0
500100066,2.0,1,2,Completely agree,0.0,0.0,0.0
500100066,2.0,2,3,Completely agree,0.0,0.0,0.0
500100066,2.0,3,4,Completely agree,0.0,0.0,0.0
500100066,2.0,4,5,Completely agree,0.0,0.0,0.0
500100066,4.0,0,1,1,1.0,0.1,0.10000000000000002
500100066,4.0,1,2,2,1.0,0.1,0.10000000000000002
500100066,4.0,2,3,3,1.0,0.1,0.10000000000000002
500100066,4.0,3,4,4,1.0,0.1,0.10000000000000002
500100066,4.0,4,5,5,1.0,0.1,0.10000000000000002
500100066,5.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100066,5.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100066,5.0,2,Sometimes,Sometimes,1.0,0.3333333333333333,0.33333333333333337
