QUESTIONNAIRE_ID,QUESTION_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100059,2.0,4,Not sure,Yes,0.0,0.0,0.0
500100059,3.0,0,1,1,1.0,0.1,0.10000000000000002
500100059,3.0,1,2,2,1.0,0.1,0.10000000000000002
500100059,3.0,2,3,3,1.0,0.1,0.10000000000000002
500100059,3.0,3,4,4,1.0,0.1,0.10000000000000002
500100059,3.0,4,5,5,1.0,0.1,0.10000000000000002
500100059,3.0,5,6,6,1.0,0.1,0.1
500100059,3.0,6,7,7,1.0,0.1,0.1
500100059,3.0,7,8,8,1.0,0.1,0.09999999999999999
500100059,3.0,8,9,9,1.0,0.1,0.09999999999999999
500100059,3.0,9,10,10,1.0,0.1,0.1
500100060,0.0,0,Collaborative and supportive,Executive/Senior Management,0.0,0.0,0.0
500100060,0.0,1,Competitive and individualistic,Executive/Senior Management,0.0,0.0,0.0
500100060,0.0,2,Formal and structured,Executive/Senior Management,0.0,0.0,0.0
500100060,0.0,3,Other (please specify),Other (please specify): __________________,1.0,0.2,0.2
500100060,0.0,4,I'm not sure,Executive/Senior Management,0.0,0.0,0.0
500100060,1.0,0,"Yes, completely",Less than 1 year,0.0,0.0,0.0
500100060,1.0,1,"Yes, to some extent",Less than 1 year,0.0,0.0,0.0
500100060,1.0,2,"No, not really",Less than 1 year,0.0,0.0,0.0
500100060,1.0,3,"No, not at all",Less than 1 year,0.0,0.0,0.0
500100060,2.0,0,5 - Extremely high,Very inclusive and diverse,0.0,0.0,0.0
500100060,2.0,1,4 - High,Very inclusive and diverse,0.0,0.0,0.0
500100060,2.0,2,3 - Medium,Very inclusive and diverse,0.0,0.0,0.0
500100060,2.0,3,2 - Low,Very inclusive and diverse,0.0,0.0,0.0
500100060,2.0,4,1 - Extremely low,Very inclusive and diverse,0.0,0.0,0.0
500100060,3.0,0,"Yes, completely","Yes, always",0.5,0.25,0.08333333333333333
500100060,3.0,1,"Yes, to some extent","Yes, always",0.3333333333333333,0.16666666666666666,0.037037037037037035
500100060,3.0,2,"No, not really","No, not often",0.6666666666666666,0.26666666666666666,0.10666666666666667
500100060,3.0,3,"No, not at all","No, not often",0.5714285714285715,0.22619047619047622,0.07766439909297054
500100061,0.0,0,Collaborative,1,0.0,0.0,0.0
500100061,0.0,1,Competitive,1,0.0,0.0,0.0
500100061,0.0,2,Formal,1,0.0,0.0,0.0
500100061,0.0,3,Informal,1,0.0,0.0,0.0
500100061,0.0,4,Other (please specify): __________________,1,0.0,0.0,0.0
500100061,1.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100061,1.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100061,1.0,2,Sometimes,Sometimes,1.0,0.3333333333333333,0.33333333333333337
500100061,2.0,0,1,Excellent,0.0,0.0,0.0
500100061,2.0,1,2,Excellent,0.0,0.0,0.0
500100061,2.0,2,3,Excellent,0.0,0.0,0.0
500100061,2.0,3,4,Excellent,0.0,0.0,0.0
500100061,2.0,4,5,Excellent,0.0,0.0,0.0
500100061,3.0,0,Yes,"Yes, always",0.6666666666666666,0.2,0.08888888888888889
500100061,3.0,1,No,"No, never",0.6666666666666666,0.13333333333333333,0.08888888888888888
500100061,3.0,2,Sometimes,Sometimes,1.0,0.2,0.20000000000000004
500100061,4.0,0,Excellent,Completely agree,0.0,0.0,0.0
500100061,4.0,1,Good,Completely agree,0.0,0.0,0.0
500100061,4.0,2,Average,Completely agree,0.0,0.0,0.0
500100061,4.0,3,Poor,Completely agree,0.0,0.0,0.0
500100061,4.0,4,Very poor,Completely agree,0.0,0.0,0.0
500100063,0.0,0,Agree,Less than 1 year,0.0,0.0,0.0
500100063,0.0,1,Disagree,Less than 1 year,0.0,0.0,0.0
500100063,1.0,0,Agree,1,0.0,0.0,0.0
500100063,1.0,1,Disagree,1,0.0,0.0,0.0
500100063,2.0,0,Agree,Always,0.0,0.0,0.0
500100063,2.0,1,Disagree,Always,0.0,0.0,0.0
500100063,3.0,0,Agree,Very comfortable,0.0,0.0,0.0
500100063,3.0,1,Disagree,Very comfortable,0.0,0.0,0.0
500100063,4.0,0,Agree,"Yes, the initiatives were effective",0.0,0.0,0.0
500100063,4.0,1,Disagree,"Yes, the initiatives were effective",0.0,0.0,0.0
500100064,0.0,0,Excellent,1,0.0,0.0,0.0
500100064,0.0,1,Good,1,0.0,0.0,0.0
500100064,0.0,2,Fair,1,0.0,0.0,0.0
500100064,0.0,3,Poor,1,0.0,0.0,0.0
500100064,0.0,4,Very poor,1,0.0,0.0,0.0
500100064,1.0,0,"Yes, very easy",Yes,0.5,0.16666666666666666,0.08333333333333334
500100064,1.0,1,"Yes, somewhat easy",Yes,0.5,0.16666666666666666,0.08333333333333334
500100064,1.0,2,Neutral,Neutral,1.0,0.3333333333333333,0.33333333333333337
500100064,1.0,3,"No, somewhat difficult",No,0.5,0.16666666666666666,0.08333333333333334
500100064,1.0,4,"No, very difficult",No,0.5,0.16666666666666666,0.08333333333333334
500100064,2.0,0,Minimal,Yes,0.0,0.0,0.0
500100064,2.0,1,Moderate,Yes,0.0,0.0,0.0
500100064,2.0,2,Significant,Yes,0.0,0.0,0.0
500100064,2.0,3,Extreme,Yes,0.0,0.0,0.0
500100064,3.0,0,"Yes, always",Yes,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100064,3.0,1,"Yes, most of the time",Yes,0.3333333333333333,0.1111111111111111,0.037037037037037035
500100064,3.0,2,Sometimes,Yes,0.0,0.0,0.0
500100064,3.0,3,Rarely,Yes,0.0,0.0,0.0
500100064,3.0,4,"No, never",No,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100065,0.0,0,Very poor,"None, I work fully remote",0.0,0.0,0.0
500100065,0.0,1,Poor,"None, I work fully remote",0.0,0.0,0.0
500100065,0.0,2,Average,"None, I work fully remote",0.0,0.0,0.0
500100065,0.0,3,Good,"None, I work fully remote",0.0,0.0,0.0
500100065,0.0,4,Very good,"None, I work fully remote",0.0,0.0,0.0
500100065,1.0,0,Yes,Completely agree,0.0,0.0,0.0
500100065,1.0,1,No,Completely agree,0.0,0.0,0.0
500100065,1.0,2,Sometimes,Completely agree,0.0,0.0,0.0
500100065,2.0,0,Very loud,Very poor,0.5,0.1,0.05
500100065,2.0,1,Loud,Excellent,0.0,0.0,0.0
500100065,2.0,2,Average,Excellent,0.0,0.0,0.0
500100065,2.0,3,Quiet,Excellent,0.0,0.0,0.0
500100065,2.0,4,Very quiet,Very poor,0.5,0.1,0.05
500100065,3.0,0,Yes,"Yes, completely",0.6666666666666666,0.26666666666666666,0.10666666666666663
500100065,3.0,1,No,"No, not really",0.5,0.225,0.06916666666666667
500100065,3.0,2,Sometimes,"Yes, completely",0.0,0.0,0.0
500100066,0.0,0,Excellent,Executive/Senior Management,0.0,0.0,0.0
500100066,0.0,1,Good,Executive/Senior Management,0.0,0.0,0.0
500100066,0.0,2,Fair,Executive/Senior Management,0.0,0.0,0.0
500100066,0.0,3,Poor,Executive/Senior Management,0.0,0.0,0.0
500100066,0.0,4,Very poor,Executive/Senior Management,0.0,0.0,0.0
500100066,1.0,0,Yes,Less than 1 year,0.0,0.0,0.0
500100066,1.0,1,No,Less than 1 year,0.0,0.0,0.0
500100066,1.0,2,Sometimes,Less than 1 year,0.0,0.0,0.0
500100066,2.0,0,Quiet,Completely agree,0.0,0.0,0.0
500100066,2.0,1,Moderate,Completely agree,0.0,0.0,0.0
500100066,2.0,2,Loud,Completely agree,0.0,0.0,0.0
500100066,2.0,3,Very loud,Completely agree,0.0,0.0,0.0
500100066,4.0,0,Excellent,1,0.0,0.0,0.0
500100066,4.0,1,Good,1,0.0,0.0,0.0
500100066,4.0,2,Fair,1,0.0,0.0,0.0
500100066,4.0,3,Poor,1,0.0,0.0,0.0
500100066,4.0,4,Very poor,1,0.0,0.0,0.0
