QUESTIONNAIRE_ID,QUESTION_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100046,1.0,2,Not very effective,Outdoor team-building events,0.0,0.0,0.0
500100046,1.0,3,Not at all effective,Outdoor team-building events,0.0,0.0,0.0
500100047,0.0,0,1,Very satisfied,0.0,0.0,0.0
500100047,0.0,1,2,Very satisfied,0.0,0.0,0.0
500100047,0.0,2,3,Very satisfied,0.0,0.0,0.0
500100047,0.0,3,4,Very satisfied,0.0,0.0,0.0
500100047,0.0,4,5,Very satisfied,0.0,0.0,0.0
500100047,1.0,0,Yes,Completely agree,0.0,0.0,0.0
500100047,1.0,1,No,Completely agree,0.0,0.0,0.0
500100047,1.0,2,Not sure,Completely agree,0.0,0.0,0.0
500100048,0.0,0,Yes,Executive/Senior Management,0.0,0.0,0.0
500100048,0.0,1,No,Executive/Senior Management,0.0,0.0,0.0
500100048,1.0,0,Technical skills training,Less than 1 year,0.0,0.0,0.0
500100048,1.0,1,Leadership development,Less than 1 year,0.0,0.0,0.0
500100048,1.0,2,Communication skills training,Less than 1 year,0.0,0.0,0.0
500100048,1.0,3,Time management training,Less than 1 year,0.0,0.0,0.0
500100048,1.0,4,Other (please specify): __________________,Less than 1 year,0.0,0.0,0.0
500100048,2.0,0,Very effective,Yes,0.0,0.0,0.0
500100048,2.0,1,Effective,Yes,0.0,0.0,0.0
500100048,2.0,2,Somewhat effective,Yes,0.0,0.0,0.0
500100048,2.0,3,Not very effective,Yes,0.0,0.0,0.0
500100048,2.0,4,Not at all effective,Yes,0.0,0.0,0.0
500100048,3.0,0,Yes,Very relevant and useful,0.0,0.0,0.0
500100048,3.0,1,No,Very relevant and useful,0.0,0.0,0.0
500100048,3.0,2,Somewhat,Somewhat relevant,0.6666666666666666,0.13333333333333333,0.08888888888888888
500100050,0.0,0,Excellent,Less than 1 year,0.0,0.0,0.0
500100050,0.0,1,Good,Less than 1 year,0.0,0.0,0.0
500100050,0.0,2,Fair,Less than 1 year,0.0,0.0,0.0
500100050,0.0,3,Poor,Less than 1 year,0.0,0.0,0.0
500100050,0.0,4,Very Poor,Less than 1 year,0.0,0.0,0.0
500100050,1.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100050,1.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100050,2.0,0,Excellent,Yes,0.0,0.0,0.0
500100050,2.0,1,Good,Yes,0.0,0.0,0.0
500100050,2.0,2,Fair,Yes,0.0,0.0,0.0
500100050,2.0,3,Poor,Yes,0.0,0.0,0.0
500100050,2.0,4,Very Poor,Yes,0.0,0.0,0.0
500100050,3.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100050,3.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100051,0.0,0,Less than 30 hours,Executive/Senior Management,0.0,0.0,0.0
500100051,0.0,1,30-40 hours,Executive/Senior Management,0.0,0.0,0.0
500100051,0.0,2,40-50 hours,Executive/Senior Management,0.0,0.0,0.0
500100051,0.0,3,50-60 hours,Executive/Senior Management,0.0,0.0,0.0
500100051,0.0,4,More than 60 hours,Executive/Senior Management,0.0,0.0,0.0
500100051,1.0,0,Yes,Less than 1 year,0.0,0.0,0.0
500100051,1.0,1,No,Less than 1 year,0.0,0.0,0.0
500100051,1.0,2,Sometimes,Less than 1 year,0.0,0.0,0.0
500100051,2.0,0,1,Very often,0.0,0.0,0.0
500100051,2.0,1,2,Very often,0.0,0.0,0.0
500100051,2.0,2,3,Very often,0.0,0.0,0.0
500100051,2.0,3,4,Very often,0.0,0.0,0.0
500100051,2.0,4,5,Very often,0.0,0.0,0.0
500100051,2.0,5,6,Very often,0.0,0.0,0.0
500100051,2.0,6,7,Very often,0.0,0.0,0.0
500100051,2.0,7,8,Very often,0.0,0.0,0.0
500100051,2.0,8,9,Very often,0.0,0.0,0.0
500100051,2.0,9,10,Very often,0.0,0.0,0.0
500100051,3.0,0,Long work hours,Yes,0.0,0.0,0.0
500100051,3.0,1,Work-related stress,Yes,0.0,0.0,0.0
500100051,3.0,2,Family responsibilities,Yes,0.0,0.0,0.0
500100051,3.0,3,Other,Yes,0.0,0.0,0.0
500100053,0.0,0,Almost always,Executive/Senior Management,0.0,0.0,0.0
500100053,0.0,1,Frequently,Executive/Senior Management,0.0,0.0,0.0
500100053,0.0,2,Occasionally,Executive/Senior Management,0.0,0.0,0.0
500100053,0.0,3,Rarely,Executive/Senior Management,0.0,0.0,0.0
500100053,0.0,4,Never,Executive/Senior Management,0.0,0.0,0.0
500100053,1.0,0,Yes,Less than 1 year,0.0,0.0,0.0
500100053,1.0,1,No,Less than 1 year,0.0,0.0,0.0
500100053,1.0,2,Sometimes,Less than 1 year,0.0,0.0,0.0
500100053,2.0,0,1,"Yes, always",0.0,0.0,0.0
500100053,2.0,1,2,"Yes, always",0.0,0.0,0.0
500100053,2.0,2,3,"Yes, always",0.0,0.0,0.0
500100053,2.0,3,4,"Yes, always",0.0,0.0,0.0
500100053,2.0,4,5,"Yes, always",0.0,0.0,0.0
500100053,2.0,5,6,"Yes, always",0.0,0.0,0.0
500100053,2.0,6,7,"Yes, always",0.0,0.0,0.0
500100053,2.0,7,8,"Yes, always",0.0,0.0,0.0
500100053,2.0,8,9,"Yes, always",0.0,0.0,0.0
500100053,2.0,9,10,"Yes, always",0.0,0.0,0.0
500100053,3.0,0,Yes,"Yes, frequently",0.6666666666666666,0.4444444444444444,0.14814814814814814
500100053,3.0,1,No,"No, never",0.6666666666666666,0.2222222222222222,0.14814814814814814
500100053,3.0,2,Sometimes,"Yes, frequently",0.0,0.0,0.0
500100054,0.0,0,Less than 1 hour,Full-time,0.0,0.0,0.0
500100054,0.0,1,1-2 hours,Full-time,0.0,0.0,0.0
500100054,0.0,2,2-4 hours,Full-time,0.0,0.0,0.0
500100054,0.0,3,4-6 hours,Full-time,0.0,0.0,0.0
500100054,0.0,4,More than 6 hours,Full-time,0.0,0.0,0.0
500100054,1.0,0,"Yes, always",Less than 1 year,0.0,0.0,0.0
500100054,1.0,1,"Yes, most of the time",Less than 1 year,0.0,0.0,0.0
500100054,1.0,2,Sometimes,Less than 1 year,0.0,0.0,0.0
500100054,1.0,3,Rarely,Less than 1 year,0.0,0.0,0.0
500100054,1.0,4,"No, never",Less than 1 year,0.0,0.0,0.0
500100054,2.0,0,Very frequently,1,0.0,0.0,0.0
500100054,2.0,1,Frequently,1,0.0,0.0,0.0
500100054,2.0,2,Occasionally,1,0.0,0.0,0.0
500100054,2.0,3,Rarely,1,0.0,0.0,0.0
500100054,2.0,4,Never,1,0.0,0.0,0.0
500100054,3.0,0,1,Very often,0.0,0.0,0.0
500100054,3.0,1,2,Very often,0.0,0.0,0.0
500100054,3.0,2,3,Very often,0.0,0.0,0.0
500100054,3.0,3,4,Very often,0.0,0.0,0.0
500100054,3.0,4,5,Very often,0.0,0.0,0.0
500100054,3.0,5,6,Very often,0.0,0.0,0.0
500100054,3.0,6,7,Very often,0.0,0.0,0.0
500100054,3.0,7,8,Very often,0.0,0.0,0.0
500100054,3.0,8,9,Very often,0.0,0.0,0.0
500100054,3.0,9,10,Very often,0.0,0.0,0.0
500100054,4.0,0,"Yes, always",Completely agree,0.0,0.0,0.0
500100054,4.0,1,"Yes, most of the time",Completely agree,0.0,0.0,0.0
500100054,4.0,2,Sometimes,Completely agree,0.0,0.0,0.0
500100054,4.0,3,Rarely,Completely agree,0.0,0.0,0.0
500100054,4.0,4,"No, never",Completely agree,0.0,0.0,0.0
500100054,5.0,0,Very frequently,Yes,0.0,0.0,0.0
500100054,5.0,1,Frequently,Yes,0.0,0.0,0.0
500100054,5.0,2,Occasionally,Yes,0.0,0.0,0.0
500100054,5.0,3,Rarely,Yes,0.0,0.0,0.0
500100054,5.0,4,Never,Yes,0.0,0.0,0.0
500100055,0.0,0,1,1-3 years,0.5,0.18,0.06200000000000002
500100055,0.0,1,2,Less than 1 year,0.0,0.0,0.0
500100055,0.0,2,3,1-3 years,0.5,0.2,0.075
500100055,0.0,3,4,Less than 1 year,0.0,0.0,0.0
500100055,0.0,4,5,3-5 years,0.5,0.2,0.075
500100055,0.0,5,6,Less than 1 year,0.0,0.0,0.0
500100055,0.0,6,7,Less than 1 year,0.0,0.0,0.0
500100055,0.0,7,8,Less than 1 year,0.0,0.0,0.0
500100055,0.0,8,9,Less than 1 year,0.0,0.0,0.0
500100055,0.0,9,10,5-10 years,0.5,0.18,0.062
500100055,1.0,0,"Yes, often",1,0.0,0.0,0.0
500100055,1.0,1,"Yes, sometimes",1,0.0,0.0,0.0
500100055,1.0,2,"No, not really",1,0.0,0.0,0.0
500100055,1.0,3,"No, never",1,0.0,0.0,0.0
500100055,2.0,0,Too many tasks,Yes,0.0,0.0,0.0
500100055,2.0,1,Lack of resources,Yes,0.0,0.0,0.0
500100055,2.0,2,Unclear priorities,Yes,0.0,0.0,0.0
500100055,2.0,3,Other (please specify): __________________,Yes,0.0,0.0,0.0
500100055,3.0,0,"Yes, completely",Very often,0.0,0.0,0.0
500100055,3.0,1,"Yes, to some extent",Very often,0.0,0.0,0.0
500100055,3.0,2,"No, not really",Very often,0.0,0.0,0.0
500100055,3.0,3,"No, not at all",Very often,0.0,0.0,0.0
500100055,4.0,0,Always,Completely agree,0.0,0.0,0.0
500100055,4.0,1,Mostly,Completely agree,0.0,0.0,0.0
500100055,4.0,2,Sometimes,Completely agree,0.0,0.0,0.0
500100055,4.0,3,Rarely,Completely agree,0.0,0.0,0.0
500100055,4.0,4,Never,Completely agree,0.0,0.0,0.0
500100056,0.0,0,Yes,Executive/Senior Management,0.0,0.0,0.0
500100056,0.0,1,No,Executive/Senior Management,0.0,0.0,0.0
500100056,0.0,2,Somewhat,Executive/Senior Management,0.0,0.0,0.0
500100056,1.0,0,Frequently,1,0.0,0.0,0.0
500100056,1.0,1,Occasionally,1,0.0,0.0,0.0
500100056,1.0,2,Rarely,1,0.0,0.0,0.0
500100056,1.0,3,Never,1,0.0,0.0,0.0
500100056,2.0,0,Lack of resources,"Yes, always",0.0,0.0,0.0
500100056,2.0,1,Poor prioritization,"Yes, always",0.0,0.0,0.0
500100056,2.0,2,Unclear expectations,"Yes, always",0.0,0.0,0.0
500100056,2.0,3,Other (please specify),"Yes, always",0.0,0.0,0.0
500100056,2.0,4,Not sure,"No, not often",0.4,0.1,0.04000000000000001
500100056,3.0,0,Prioritize tasks,"Yes, always",0.0,0.0,0.0
500100056,3.0,1,Break tasks into smaller chunks,"Yes, always",0.0,0.0,0.0
500100056,3.0,2,Delegate tasks,"Yes, always",0.0,0.0,0.0
500100056,3.0,3,Use technology to stay organized,"Yes, always",0.0,0.0,0.0
500100056,3.0,4,Other (please specify),"Yes, always",0.0,0.0,0.0
500100056,3.0,5,Not sure,"No, not often",0.4,0.1,0.04000000000000001
500100057,0.0,0,Completely Disagree,Executive/Senior Management,0.0,0.0,0.0
500100057,0.0,1,2,Executive/Senior Management,0.0,0.0,0.0
500100057,0.0,2,3,Executive/Senior Management,0.0,0.0,0.0
500100057,0.0,3,4,Executive/Senior Management,0.0,0.0,0.0
500100057,0.0,4,5,Executive/Senior Management,0.0,0.0,0.0
500100057,0.0,5,6,Executive/Senior Management,0.0,0.0,0.0
500100057,0.0,6,7,Executive/Senior Management,0.0,0.0,0.0
500100057,0.0,7,8,Executive/Senior Management,0.0,0.0,0.0
500100057,0.0,8,9,Executive/Senior Management,0.0,0.0,0.0
500100057,0.0,9,Strongly Agree,Executive/Senior Management,0.0,0.0,0.0
500100057,1.0,0,Completely Disagree,Less than 1 year,0.0,0.0,0.0
500100057,1.0,1,2,Less than 1 year,0.0,0.0,0.0
500100057,1.0,2,3,1-3 years,0.5,0.2,0.075
500100057,1.0,3,4,Less than 1 year,0.0,0.0,0.0
500100057,1.0,4,5,3-5 years,0.5,0.2,0.075
500100057,1.0,5,6,Less than 1 year,0.0,0.0,0.0
500100057,1.0,6,7,Less than 1 year,0.0,0.0,0.0
500100057,1.0,7,8,Less than 1 year,0.0,0.0,0.0
500100057,1.0,8,9,Less than 1 year,0.0,0.0,0.0
500100057,1.0,9,Strongly Agree,Less than 1 year,0.0,0.0,0.0
500100057,2.0,0,Completely Disagree,1,0.0,0.0,0.0
500100057,2.0,1,2,2,1.0,0.1,0.10000000000000002
500100057,2.0,2,3,3,1.0,0.1,0.10000000000000002
500100057,2.0,3,4,4,1.0,0.1,0.10000000000000002
500100057,2.0,4,5,5,1.0,0.1,0.10000000000000002
500100057,2.0,5,6,6,1.0,0.1,0.1
500100057,2.0,6,7,7,1.0,0.1,0.1
500100057,2.0,7,8,8,1.0,0.1,0.09999999999999999
500100057,2.0,8,9,9,1.0,0.1,0.09999999999999999
500100057,2.0,9,Strongly Agree,1,0.0,0.0,0.0
500100057,3.0,0,Completely Disagree,"Yes, always",0.0,0.0,0.0
500100057,3.0,1,2,"Yes, always",0.0,0.0,0.0
500100057,3.0,2,3,"Yes, always",0.0,0.0,0.0
500100057,3.0,3,4,"Yes, always",0.0,0.0,0.0
500100057,3.0,4,5,"Yes, always",0.0,0.0,0.0
500100057,3.0,5,6,"Yes, always",0.0,0.0,0.0
500100057,3.0,6,7,"Yes, always",0.0,0.0,0.0
500100057,3.0,7,8,"Yes, always",0.0,0.0,0.0
500100057,3.0,8,9,"Yes, always",0.0,0.0,0.0
500100057,3.0,9,Strongly Agree,"Yes, always",0.0,0.0,0.0
500100057,4.0,0,Completely Disagree,Very frequently,0.0,0.0,0.0
500100057,4.0,1,2,Very frequently,0.0,0.0,0.0
500100057,4.0,2,3,Very frequently,0.0,0.0,0.0
500100057,4.0,3,4,Very frequently,0.0,0.0,0.0
500100057,4.0,4,5,Very frequently,0.0,0.0,0.0
500100057,4.0,5,6,Very frequently,0.0,0.0,0.0
500100057,4.0,6,7,Very frequently,0.0,0.0,0.0
500100057,4.0,7,8,Very frequently,0.0,0.0,0.0
500100057,4.0,8,9,Very frequently,0.0,0.0,0.0
500100057,4.0,9,Strongly Agree,Very frequently,0.0,0.0,0.0
500100057,5.0,0,Completely Disagree,"Yes, always",0.0,0.0,0.0
500100057,5.0,1,2,"Yes, always",0.0,0.0,0.0
500100057,5.0,2,3,"Yes, always",0.0,0.0,0.0
500100057,5.0,3,4,"Yes, always",0.0,0.0,0.0
500100057,5.0,4,5,"Yes, always",0.0,0.0,0.0
500100057,5.0,5,6,"Yes, always",0.0,0.0,0.0
500100057,5.0,6,7,"Yes, always",0.0,0.0,0.0
500100057,5.0,7,8,"Yes, always",0.0,0.0,0.0
500100057,5.0,8,9,"Yes, always",0.0,0.0,0.0
500100057,5.0,9,Strongly Agree,"Yes, always",0.0,0.0,0.0
500100058,0.0,0,1,Executive/Senior Management,0.0,0.0,0.0
500100058,0.0,1,2,Executive/Senior Management,0.0,0.0,0.0
500100058,0.0,2,3,Executive/Senior Management,0.0,0.0,0.0
500100058,0.0,3,4,Executive/Senior Management,0.0,0.0,0.0
500100058,0.0,4,5,Executive/Senior Management,0.0,0.0,0.0
500100058,0.0,5,6,Executive/Senior Management,0.0,0.0,0.0
500100058,0.0,6,7,Executive/Senior Management,0.0,0.0,0.0
500100058,0.0,7,8,Executive/Senior Management,0.0,0.0,0.0
500100058,0.0,8,9,Executive/Senior Management,0.0,0.0,0.0
500100058,0.0,9,10,Executive/Senior Management,0.0,0.0,0.0
500100058,1.0,0,"Yes, very often",Less than 1 year,0.0,0.0,0.0
500100058,1.0,1,"Yes, sometimes",Less than 1 year,0.0,0.0,0.0
500100058,1.0,2,"No, not really",Less than 1 year,0.0,0.0,0.0
500100058,1.0,3,"No, never",Less than 1 year,0.0,0.0,0.0
500100058,3.0,0,"Yes, very clear",Yes,0.5,0.16666666666666666,0.08333333333333334
500100058,3.0,1,"Yes, somewhat clear",Yes,0.5,0.16666666666666666,0.08333333333333334
500100058,3.0,2,"No, not very clear",No,0.4,0.13333333333333333,0.053333333333333344
500100058,3.0,3,"No, not clear at all",No,0.3333333333333333,0.1111111111111111,0.037037037037037035
500100058,4.0,0,Daily,Yes,0.0,0.0,0.0
500100058,4.0,1,Several times a week,Yes,0.0,0.0,0.0
500100058,4.0,2,About once a week,Yes,0.0,0.0,0.0
500100058,4.0,3,Rarely,Yes,0.0,0.0,0.0
500100058,4.0,4,Never,Yes,0.0,0.0,0.0
500100059,0.0,0,Collaborative,1,0.0,0.0,0.0
500100059,0.0,1,Competitive,1,0.0,0.0,0.0
500100059,0.0,2,Formal,1,0.0,0.0,0.0
500100059,0.0,3,Informal,1,0.0,0.0,0.0
500100059,0.0,4,Other (please specify): __________________,1,0.0,0.0,0.0
500100059,1.0,0,Yes,Very poor,0.0,0.0,0.0
500100059,1.0,1,No,Very poor,0.0,0.0,0.0
500100059,1.0,2,Sometimes,Very poor,0.0,0.0,0.0
500100059,2.0,0,High,Yes,0.0,0.0,0.0
500100059,2.0,1,Medium,Yes,0.0,0.0,0.0
500100059,2.0,2,Low,Yes,0.0,0.0,0.0
500100059,3.0,0,Yes,1,0.0,0.0,0.0
500100059,3.0,1,No,1,0.0,0.0,0.0
500100059,3.0,2,Sometimes,1,0.0,0.0,0.0
500100060,0.0,0,Excellent,Executive/Senior Management,0.0,0.0,0.0
500100060,0.0,1,Good,Executive/Senior Management,0.0,0.0,0.0
500100060,0.0,2,Fair,Executive/Senior Management,0.0,0.0,0.0
500100060,0.0,3,Poor,Executive/Senior Management,0.0,0.0,0.0
500100060,0.0,4,Very poor,Executive/Senior Management,0.0,0.0,0.0
500100060,1.0,0,Always,Less than 1 year,0.0,0.0,0.0
500100060,1.0,1,Mostly,Less than 1 year,0.0,0.0,0.0
500100060,1.0,2,Sometimes,Less than 1 year,0.0,0.0,0.0
500100060,1.0,3,Rarely,Less than 1 year,0.0,0.0,0.0
500100060,1.0,4,Never,Less than 1 year,0.0,0.0,0.0
500100060,4.0,0,Excellent,Very comfortable,0.0,0.0,0.0
500100060,4.0,1,Good,Very comfortable,0.0,0.0,0.0
500100060,4.0,2,Fair,Very comfortable,0.0,0.0,0.0
500100060,4.0,3,Poor,Very comfortable,0.0,0.0,0.0
500100060,4.0,4,Very poor,Very comfortable,0.5,0.2,0.07500000000000001
500100061,0.0,0,Very high,1,0.0,0.0,0.0
500100061,0.0,1,High,1,0.0,0.0,0.0
500100061,0.0,2,Neutral,1,0.0,0.0,0.0
500100061,0.0,3,Low,1,0.0,0.0,0.0
500100061,0.0,4,Very low,1,0.0,0.0,0.0
500100061,1.0,0,"Yes, completely",Yes,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100061,1.0,1,"Yes, to some extent",Yes,0.4,0.13333333333333333,0.053333333333333344
500100061,1.0,2,"No, not really",No,0.5,0.16666666666666666,0.08333333333333334
500100061,1.0,3,"No, not at all",No,0.4,0.13333333333333333,0.053333333333333344
500100061,2.0,0,Very high,Very poor,0.5,0.1,0.05
500100061,2.0,1,High,Excellent,0.0,0.0,0.0
500100061,2.0,2,Neutral,Neutral,1.0,0.2,0.20000000000000004
500100061,2.0,3,Low,Excellent,0.0,0.0,0.0
500100061,2.0,4,Very low,Very poor,0.5,0.1,0.05
500100062,0.0,0,Friendly and collaborative,Less than 1 year,0.0,0.0,0.0
500100062,0.0,1,Professional and formal,Less than 1 year,0.0,0.0,0.0
500100062,0.0,2,Stressful and chaotic,Less than 1 year,0.0,0.0,0.0
500100062,0.0,3,Other (please specify),Less than 1 year,0.0,0.0,0.0
500100062,0.0,4,I'm not sure,Less than 1 year,0.0,0.0,0.0
500100062,1.0,0,1,1,1.0,0.1,0.10000000000000002
500100062,1.0,1,2,2,1.0,0.1,0.10000000000000002
500100062,1.0,2,3,3,1.0,0.1,0.10000000000000002
500100062,1.0,3,4,4,1.0,0.1,0.10000000000000002
500100062,1.0,4,5,5,1.0,0.1,0.10000000000000002
500100062,2.0,0,Yes,Collaboration and Teamwork,0.0,0.0,0.0
500100062,2.0,1,No,Collaboration and Teamwork,0.0,0.0,0.0
500100062,2.0,2,Sometimes,Collaboration and Teamwork,0.0,0.0,0.0
500100062,4.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100062,4.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100062,4.0,2,Sometimes,Yes,0.0,0.0,0.0
500100062,5.0,0,1,Yes,0.0,0.0,0.0
500100062,5.0,1,2,Yes,0.0,0.0,0.0
500100062,5.0,2,3,Yes,0.0,0.0,0.0
500100062,5.0,3,4,Yes,0.0,0.0,0.0
500100062,5.0,4,5,Yes,0.0,0.0,0.0
500100063,0.0,0,Excellent,Less than 1 year,0.0,0.0,0.0
500100063,0.0,1,Good,Less than 1 year,0.0,0.0,0.0
500100063,0.0,2,Fair,Less than 1 year,0.0,0.0,0.0
500100063,0.0,3,Poor,Less than 1 year,0.0,0.0,0.0
500100063,1.0,0,Excellent,1,0.0,0.0,0.0
500100063,1.0,1,Good,1,0.0,0.0,0.0
500100063,1.0,2,Fair,1,0.0,0.0,0.0
500100063,1.0,3,Poor,1,0.0,0.0,0.0
500100063,2.0,0,Excellent,Always,0.0,0.0,0.0
500100063,2.0,1,Good,Always,0.0,0.0,0.0
500100063,2.0,2,Fair,Always,0.0,0.0,0.0
500100063,2.0,3,Poor,Always,0.0,0.0,0.0
500100063,3.0,0,Excellent,Very comfortable,0.0,0.0,0.0
500100063,3.0,1,Good,Very comfortable,0.0,0.0,0.0
500100063,3.0,2,Fair,Very comfortable,0.0,0.0,0.0
500100063,3.0,3,Poor,Very comfortable,0.0,0.0,0.0
500100063,4.0,0,Excellent,"Yes, the initiatives were effective",0.0,0.0,0.0
500100063,4.0,1,Good,"Yes, the initiatives were effective",0.0,0.0,0.0
500100063,4.0,2,Fair,"Yes, the initiatives were effective",0.0,0.0,0.0
500100063,4.0,3,Poor,"Yes, but with poor results",0.3333333333333333,0.1111111111111111,0.037037037037037035
500100064,0.0,0,Excellent,1,0.0,0.0,0.0
500100064,0.0,1,Good,1,0.0,0.0,0.0
500100064,0.0,2,Neutral,1,0.0,0.0,0.0
500100064,0.0,3,Poor,1,0.0,0.0,0.0
500100064,0.0,4,Very poor,1,0.0,0.0,0.0
500100064,1.0,0,Excellent,Yes,0.0,0.0,0.0
500100064,1.0,1,Good,Yes,0.0,0.0,0.0
500100064,1.0,2,Neutral,Neutral,1.0,0.3333333333333333,0.33333333333333337
500100064,1.0,3,Poor,Yes,0.0,0.0,0.0
500100064,1.0,4,Very poor,Yes,0.0,0.0,0.0
500100064,2.0,0,"Yes, completely",Yes,0.6666666666666666,0.2222222222222222,0.14814814814814814
500100064,2.0,1,"Yes, to some extent",Yes,0.4,0.13333333333333333,0.053333333333333344
500100064,2.0,2,"No, not really",No,0.5,0.16666666666666666,0.08333333333333334
500100064,2.0,3,"No, not at all",No,0.4,0.13333333333333333,0.053333333333333344
500100064,3.0,0,Excellent,Yes,0.0,0.0,0.0
500100064,3.0,1,Good,Yes,0.0,0.0,0.0
500100064,3.0,2,Neutral,Neutral,1.0,0.3333333333333333,0.33333333333333337
500100064,3.0,3,Poor,Yes,0.0,0.0,0.0
500100064,3.0,4,Very poor,Yes,0.0,0.0,0.0
500100065,0.0,0,Excellent,"None, I work fully remote",0.0,0.0,0.0
500100065,0.0,1,Good,"None, I work fully remote",0.0,0.0,0.0
500100065,0.0,2,Fair,"None, I work fully remote",0.0,0.0,0.0
500100065,0.0,3,Poor,"None, I work fully remote",0.0,0.0,0.0
500100065,1.0,0,"Yes, completely",Completely agree,0.5,0.2,0.07500000000000001
500100065,1.0,1,"Yes, to some extent",Completely agree,0.0,0.0,0.0
500100065,1.0,2,"No, not really",Completely agree,0.0,0.0,0.0
500100065,1.0,3,"No, not at all",Completely agree,0.0,0.0,0.0
500100065,2.0,0,Low,Excellent,0.0,0.0,0.0
500100065,2.0,1,Moderate,Excellent,0.0,0.0,0.0
500100065,2.0,2,High,Excellent,0.0,0.0,0.0
500100065,2.0,3,Extremely high,Excellent,0.0,0.0,0.0
500100065,3.0,0,"Yes, completely","Yes, completely",1.0,0.3333333333333333,0.2222222222222222
500100065,3.0,1,"Yes, to some extent","Yes, to some extent",1.0,0.3333333333333333,0.22222222222222224
500100065,3.0,2,"No, not really","No, not really",1.0,0.3928571428571429,0.23639455782312926
500100065,3.0,3,"No, not at all","No, not at all",1.0,0.3928571428571429,0.23639455782312926
