QUESTIONNAIRE_ID,QUESTION_ID,ID,GENERATED,GROUND_TRUTH,RL_F1_SCORE,RL_F1_SCORE_MEAN,RL_F1_SCORE_VAR
500100057,0.0,0,Executive/Senior Management,Executive/Senior Management,1.0,0.3,0.2
500100057,0.0,1,Manager,Manager,1.0,0.3,0.2
500100057,0.0,2,Staff/Employee,Staff/Employee,1.0,0.2,0.20000000000000004
500100057,0.0,3,Intern,Intern,1.0,0.2,0.2
500100057,0.0,4,Other (please specify): __________________,Other (please specify): __________________,1.0,0.2,0.2
500100057,1.0,0,Too high,Less than 1 year,0.0,0.0,0.0
500100057,1.0,1,About right,Less than 1 year,0.0,0.0,0.0
500100057,1.0,2,Too low,Less than 1 year,0.0,0.0,0.0
500100057,1.0,3,Variable,Less than 1 year,0.0,0.0,0.0
500100057,2.0,0,Strongly agree,1,0.0,0.0,0.0
500100057,2.0,1,Somewhat agree,1,0.0,0.0,0.0
500100057,2.0,2,Neutral,1,0.0,0.0,0.0
500100057,2.0,3,Somewhat disagree,1,0.0,0.0,0.0
500100057,2.0,4,Strongly disagree,1,0.0,0.0,0.0
500100057,3.0,0,Always,"Yes, always",0.6666666666666666,0.13333333333333333,0.08888888888888888
500100057,3.0,1,Most of the time,"Yes, most of the time",0.888888888888889,0.17777777777777778,0.15802469135802472
500100057,3.0,2,Sometimes,Sometimes,1.0,0.2,0.20000000000000004
500100057,3.0,3,Rarely,Rarely,1.0,0.2,0.2
500100057,3.0,4,Never,"No, never",0.6666666666666666,0.13333333333333333,0.08888888888888888
500100057,5.0,0,"Yes, significantly","Yes, always",0.5,0.15714285714285714,0.0520408163265306
500100057,5.0,1,"Yes, somewhat","Yes, always",0.5,0.15714285714285714,0.0520408163265306
500100057,5.0,2,"No, not at all","No, never",0.3333333333333333,0.06666666666666667,0.02222222222222222
500100058,0.0,0,Too heavy,Executive/Senior Management,0.0,0.0,0.0
500100058,0.0,1,Just right,Executive/Senior Management,0.0,0.0,0.0
500100058,0.0,2,Too light,Executive/Senior Management,0.0,0.0,0.0
500100058,1.0,0,Yes,Less than 1 year,0.0,0.0,0.0
500100058,1.0,1,No,Less than 1 year,0.0,0.0,0.0
500100058,1.0,2,Sometimes,Less than 1 year,0.0,0.0,0.0
500100058,2.0,0,Frequently,Always,0.0,0.0,0.0
500100058,2.0,1,Occasionally,Always,0.0,0.0,0.0
500100058,2.0,2,Rarely,Rarely,1.0,0.16666666666666666,0.16666666666666669
500100058,3.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100058,3.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100058,3.0,2,Mostly,Yes,0.0,0.0,0.0
500100058,5.0,0,Yes,Yes,1.0,0.5,0.5
500100058,5.0,1,No,No,1.0,0.5,0.5
500100058,5.0,2,Somewhat,Yes,0.0,0.0,0.0
500100059,0.0,0,Very high,1,0.0,0.0,0.0
500100059,0.0,1,High,1,0.0,0.0,0.0
500100059,0.0,2,Neutral,1,0.0,0.0,0.0
500100059,0.0,3,Low,1,0.0,0.0,0.0
500100059,0.0,4,Very low,1,0.0,0.0,0.0
500100059,1.0,0,Yes,Very poor,0.0,0.0,0.0
500100059,1.0,1,No,Very poor,0.0,0.0,0.0
500100059,1.0,2,Mostly,Very poor,0.0,0.0,0.0
500100059,2.0,0,Open and transparent,Yes,0.0,0.0,0.0
500100059,2.0,1,Fairly open,Yes,0.0,0.0,0.0
500100059,2.0,2,Neutral,Yes,0.0,0.0,0.0
500100059,2.0,3,Somewhat closed,Yes,0.0,0.0,0.0
500100059,2.0,4,Closed,Yes,0.0,0.0,0.0
500100059,3.0,0,Yes,1,0.0,0.0,0.0
500100059,3.0,1,No,1,0.0,0.0,0.0
500100059,3.0,2,Somewhat,1,0.0,0.0,0.0
500100060,0.0,0,Collaborative and supportive,Executive/Senior Management,0.0,0.0,0.0
500100060,0.0,1,Challenging and competitive,Executive/Senior Management,0.0,0.0,0.0
500100060,0.0,2,Friendly and relaxed,Executive/Senior Management,0.0,0.0,0.0
500100060,0.0,3,Professional and formal,Executive/Senior Management,0.0,0.0,0.0
500100060,0.0,4,Other (please specify),Other (please specify): __________________,1.0,0.2,0.2
500100060,0.0,5,Not sure,Executive/Senior Management,0.0,0.0,0.0
500100060,1.0,0,Yes,Less than 1 year,0.0,0.0,0.0
500100060,1.0,1,No,Less than 1 year,0.0,0.0,0.0
500100060,2.0,0,Excellent,Very inclusive and diverse,0.0,0.0,0.0
500100060,2.0,1,Good,Very inclusive and diverse,0.0,0.0,0.0
500100060,2.0,2,Fair,Very inclusive and diverse,0.0,0.0,0.0
500100060,2.0,3,Poor,Very inclusive and diverse,0.0,0.0,0.0
500100060,2.0,4,Very poor,Very inclusive and diverse,0.3333333333333333,0.12380952380952381,0.029024943310657594
500100060,3.0,0,Yes,"Yes, always",0.6666666666666666,0.3333333333333333,0.14814814814814814
500100060,3.0,1,No,"No, never",0.6666666666666666,0.29166666666666663,0.11805555555555557
500100060,4.0,0,Excellent,Very comfortable,0.0,0.0,0.0
500100060,4.0,1,Good,Very comfortable,0.0,0.0,0.0
500100060,4.0,2,Fair,Very comfortable,0.0,0.0,0.0
500100060,4.0,3,Poor,Very comfortable,0.0,0.0,0.0
500100060,4.0,4,Very poor,Very comfortable,0.5,0.2,0.07500000000000001
500100062,0.0,0,Excellent,Less than 1 year,0.0,0.0,0.0
500100062,0.0,1,Good,Less than 1 year,0.0,0.0,0.0
500100062,0.0,2,Neutral,Less than 1 year,0.0,0.0,0.0
500100062,0.0,3,Poor,Less than 1 year,0.0,0.0,0.0
500100062,0.0,4,Very poor,Less than 1 year,0.0,0.0,0.0
500100062,1.0,0,"Yes, completely",1,0.0,0.0,0.0
500100062,1.0,1,"Yes, to some extent",1,0.0,0.0,0.0
500100062,1.0,2,"No, not really",1,0.0,0.0,0.0
500100062,1.0,3,"No, not at all",1,0.0,0.0,0.0
500100062,2.0,0,Excellent,Collaboration and Teamwork,0.0,0.0,0.0
500100062,2.0,1,Good,Collaboration and Teamwork,0.0,0.0,0.0
500100062,2.0,2,Neutral,Collaboration and Teamwork,0.0,0.0,0.0
500100062,2.0,3,Poor,Collaboration and Teamwork,0.0,0.0,0.0
500100062,2.0,4,Very poor,Collaboration and Teamwork,0.0,0.0,0.0
500100062,6.0,0,"Yes, completely",Completely agree,0.5,0.2,0.07500000000000001
500100062,6.0,1,"Yes, to some extent",Completely agree,0.0,0.0,0.0
500100062,6.0,2,"No, not really",Completely agree,0.0,0.0,0.0
500100062,6.0,3,"No, not at all",Completely agree,0.0,0.0,0.0
500100063,0.0,0,Excellent,Less than 1 year,0.0,0.0,0.0
500100063,0.0,1,Good,Less than 1 year,0.0,0.0,0.0
500100063,0.0,2,Fair,Less than 1 year,0.0,0.0,0.0
500100063,0.0,3,Poor,Less than 1 year,0.0,0.0,0.0
500100063,1.0,0,Yes,1,0.0,0.0,0.0
500100063,1.0,1,No,1,0.0,0.0,0.0
500100063,2.0,0,1,Always,0.0,0.0,0.0
500100063,2.0,1,2,Always,0.0,0.0,0.0
500100063,2.0,2,3,Always,0.0,0.0,0.0
500100063,2.0,3,4,Always,0.0,0.0,0.0
500100063,2.0,4,5,Always,0.0,0.0,0.0
500100063,3.0,0,Yes,Very comfortable,0.0,0.0,0.0
500100063,3.0,1,No,Very comfortable,0.0,0.0,0.0
500100063,4.0,0,1,"Yes, the initiatives were effective",0.0,0.0,0.0
500100063,4.0,1,2,"Yes, the initiatives were effective",0.0,0.0,0.0
500100063,4.0,2,3,"Yes, the initiatives were effective",0.0,0.0,0.0
500100063,4.0,3,4,"Yes, the initiatives were effective",0.0,0.0,0.0
500100063,4.0,4,5,"Yes, the initiatives were effective",0.0,0.0,0.0
500100064,0.0,0,Completely agree,1,0.0,0.0,0.0
500100064,0.0,1,Partially agree,1,0.0,0.0,0.0
500100064,0.0,2,Neutral,1,0.0,0.0,0.0
500100064,0.0,3,Partially disagree,1,0.0,0.0,0.0
500100064,0.0,4,Completely disagree,1,0.0,0.0,0.0
500100064,1.0,0,Yes,Yes,1.0,0.3333333333333333,0.33333333333333337
500100064,1.0,1,No,No,1.0,0.3333333333333333,0.33333333333333337
500100064,1.0,2,Sometimes,Yes,0.0,0.0,0.0
500100064,2.0,0,Very important,Yes,0.0,0.0,0.0
500100064,2.0,1,Somewhat important,Yes,0.0,0.0,0.0
500100064,2.0,2,Not very important,Yes,0.0,0.0,0.0
500100064,2.0,3,Not at all important,Yes,0.0,0.0,0.0
500100066,0.0,0,1,Executive/Senior Management,0.0,0.0,0.0
500100066,0.0,1,2,Executive/Senior Management,0.0,0.0,0.0
500100066,0.0,2,3,Executive/Senior Management,0.0,0.0,0.0
500100066,0.0,3,4,Executive/Senior Management,0.0,0.0,0.0
500100066,0.0,4,5,Executive/Senior Management,0.0,0.0,0.0
500100066,1.0,0,Yes,Less than 1 year,0.0,0.0,0.0
500100066,1.0,1,No,Less than 1 year,0.0,0.0,0.0
500100066,1.0,2,Partially,Less than 1 year,0.0,0.0,0.0
500100066,2.0,0,Yes,Completely agree,0.0,0.0,0.0
500100066,2.0,1,No,Completely agree,0.0,0.0,0.0
500100066,2.0,2,Partially,Partially agree,0.6666666666666666,0.26666666666666666,0.13333333333333333
500100066,4.0,0,Yes,1,0.0,0.0,0.0
500100066,4.0,1,No,1,0.0,0.0,0.0
500100066,4.0,2,Partially,1,0.0,0.0,0.0
500100066,5.0,0,1,Yes,0.0,0.0,0.0
500100066,5.0,1,2,Yes,0.0,0.0,0.0
500100066,5.0,2,3,Yes,0.0,0.0,0.0
500100066,5.0,3,4,Yes,0.0,0.0,0.0
500100066,5.0,4,5,Yes,0.0,0.0,0.0
